26.6,26.6,26.75,27.5,26.35,474000,12695250,0.0196,0.267638564,647053143.2,1144797644,0.0075,,26.8
26.8,26.8,26.8,27.4,26.5,430500,11582100,0.0178,0.267638564,656710652.8,1161884176,0.0149,,27.2
27.2,27.2,27.35,29.55,27.35,314500,8898950,0.013,0.267638564,692926313.8,1225958671,0.0551,,28.7
28.7,28.7,28.85,30.95,28.85,107500,3284950,0.0045,0.267638564,746042616.6,1319934597,0.0767,,30.9
30.9,30.9,31,34.55,31,313500,10544425,0.013,0.267638564,834167391.7,1475849202,0.1181,,34.55
34.55,34.55,34.7,34.7,32,611000,20550175,0.0253,0.267638564,796744542,1409638890,-0.0449,,33
33,33,33.1,35.7,32.8,523500,17787950,0.0217,0.267638564,828131448.2,1465170119,0.0394,,34.3
34.3,34.3,34.45,35.2,34.05,573500,19911500,0.0238,0.267638564,829338636.9,1467305936,0.0015,,34.35
34.35,34.35,27.85,27.85,26.5,297500,8007175,0.0096,0.267638564,824243818.5,1425657500,-0.2227,,26.7
26.7,26.7,26.7,26.7,25.2,231000,5945000,0.0075,0.267638564,794916791.3,1374931859,-0.0356,,25.75
25.75,25.75,25.6,27.6,25.05,622500,16375250,0.0202,0.267638564,842766151.5,1457694748,0.0602,,27.3
27.3,27.3,27.45,28.5,27.45,424000,11719800,0.0137,0.267638564,878267289.8,1519099471,0.0421,,28.45
28.45,28.45,28.3,29.45,28.2,458500,13283325,0.0149,0.267638564,898333150.5,1553806489,0.0228,,29.1
29.1,29.1,29,29.8,27.6,546500,15567000,0.0177,0.267638564,873636706.5,1511090160,-0.0275,,28.3
28.3,28.3,28.15,28.8,28,416500,11805125,0.0135,0.267638564,885984928.5,1532448324,0.0141,,28.7
28.7,28.7,28.85,30,28.5,515000,15055550,0.0167,0.267638564,910681372.5,1575164654,0.0279,,29.5
29.5,29.5,29.65,30.8,29.2,431000,12947875,0.014,0.267638564,944638983,1633899607,0.0373,,30.6
32.55,30.6,32.7,34.2,32.7,436500,14746500,0.0141,0.267638564,1055772981,1826123090,0.0507,,34.2
34.2,34.2,34.35,36.2,34.35,546000,19404050,0.0226,0.267638564,865554297.9,865554297.9,0.0482,10.7316,35.85
35.85,35.85,36,37.6,33,779000,28457225,0.0252,0.267638564,1020271843,1764718367,-0.0781,,33.05
33.05,33.05,33.2,33.2,29.6,799500,25459900,0.0259,0.267638564,1012554204,1751369514,-0.0076,,32.8
32.8,32.8,32.95,34.2,32.8,506500,16906175,0.0164,0.267638564,1017184787,1759378825,0.0046,,32.95
